video_id,title,description,published_at,duration,definition,dimension,caption,licensedContent,view_count,like_count,dislike_count,comment_count,privacy_status
D3NL40YfMT4,How to Look Better  (and SENSUAL) - feat. Chelsea Handler,"This video is sponsored by Cover FX but all views expressed are all mine biiiiitch! Please give it a thumbs up and share this video!
 
Ain’t no ugly bitch here 😜😜 Thank you Cover FX for letting me get all professional or whatever and conducting a Concealer Class with the one, the only Ms. Chelsea Handler. I taught her how to bake, cake and slay using only Cover FX products. Cover FX’s new Power Play Concealer comes with 30 shades so it matches a wide range of skin tones and on top of that it's also made with clean ingredients (meaning its cruelty free, vegan, paraben-free, gluten free, fragrance free, talc free, sulfate free, mineral oil free, phthalate free).
 
Shop Cover FX products at the following retailers:
CoverFX.com
Ulta
Sephora
 
PRIMER
Cover FX Blurring Primer
https://www.sephora.com/product/blurring-primer-P419644
 
FOUNDATION
Cover FX Power Play Foundation (Shade N50 on Chelsea)
https://www.sephora.com/product/power-play-foundation-P429425
 
CONCEALER
Cover FX Power Play Concealer (Shade N Medium 1 on Chelsea)
https://www.sephora.com/product/power-play-concealer-P433833
 
SETTING POWDER
Cover FX Perfect Setting Powder (Shade Light on Chelsea)
https://www.sephora.com/product/perfect-setting-powder-P416218
 
SETTING SPRAY
Cover FX Dewy Finish Setting Spray
https://www.sephora.com/product/dewy-finish-setting-spray-P431850
 
Cover FX High Performance Setting Spray
 https://www.sephora.com/product/high-performance-setting-spray-P431851
 

Keep in touch with me and Follow me for more updates
My links:
Website: BretmanRock.com
Instagram: @Bretmanrock http://instagram.com/bretmanrock/Twit... @BretmanRock https://twitter.com/bretmanrock
Snapchat: @BretmanRockTumblr: bretmanrock.tumblr.comBusiness
Facebook: The Bretman Rock
Email/Business: Bretmanpromo@gmail.com",2018-09-14T20:36:01Z,PT24M38S,hd,2d,false,True,2015323,72109,0,5800,public
UPdKSBAb2WU,IL MAKIAGE FIRST IMPRESSION WITH MY SISTER,"This video is sponsored by IL MAKIAGE but all views expressed are mine biiiitch. Please Give it a thumbs up and share this video! Shop IL MAKIAGE online exclusively at: http://bit.ly/BretmanxILMAKIAGE
 
Finally doing a full face review of Il Makiage. It’s extra. It’s high maintenance. Biiiiiitch this new brand has my name written ALL OVER IT. If you love these looks, which you do, check them out online via the link above. Plus there’s free shipping when you spend over $40 in the US + free returns on everything.
 
FACE:
Woke Up Like This Foundation (shade #125 + #145) – http://bit.ly/2wjSmYj
 
BRUSHES:
Silk Finish Foundation Brush #104 – http://bit.ly/2wsyFgf
Foundation Blending Brush #100 – http://bit.ly/2obyFgG
Duo-Fibre Blending Brush #202 – http://bit.ly/2MPTWL7
Cream Shader Brush # 188 – http://bit.ly/2wt9sC7
Eye & Brow Definer Brush #170 – http://bit.ly/2LxF9jn
Lip Brush #150 – http://bit.ly/2PIygiw
 
EYES:
Color Boss Pro Palette in READY OR NOT – http://bit.ly/2wi3Uv1
Color Boss Pro Palette Cover – http://bit.ly/2Lw5M8j
Palette shades used are also available as singles (KEEP ROLLING, SAY WHAT?, LEGACY): http://bit.ly/2MVvrfh
Icon Mascara in BLACK – http://bit.ly/2LAkAmA
 
LIPS:
Infinity Lip Cream in MATTE GALA – http://bit.ly/2MCt7uo
Infinity Lip Cream in MATTE GEISHA – http://bit.ly/2P8CJd6
Color Master Lip Palette in STRIP TEASE – http://bit.ly/2MANQ1S
 
 
IN-STORES ONLY, AVAILABLE SOON ONLINE:
Cream Concealer Palette
Translucent Setting Powder
Eyebrow Pencil
Mineral Baked Blush in LADY MARMALADE
False Lashes #18
Mineral Baked Highlighter in MATERIAL GIRL
Mineral Baked Bronzer in WAKA WAKA

Wanna send me something?
PO Box 60430
Ewa Beach, Hi 96706

Keep in touch with me and Follow me for more updates
My links:
Website: BretmanRock.com
Instagram: @Bretmanrock http://instagram.com/bretmanrock/Twit... @BretmanRock https://twitter.com/bretmanrock
Snapchat: @BretmanRockTumblr: bretmanrock.tumblr.comBusiness
Facebook: The Bretman Rock
Email/Business: Bretmanpromo@gmail.com",2018-08-30T01:39:07Z,PT24M35S,hd,2d,false,True,4886265,162542,0,7229,public
M9d7H5ooIoo,Get Ready for Hurricane with Me - MESS,"Please Give it a Thumbs Up and Share this video! 

Lenses
IG: @soloticalensesonline
https://linktr.ee/soloticalensesonline
Code: BRETMAN for free shipping

Wanna send me something?
PO Box 60430
Ewa Beach, Hi 96706
Affiliation / Discount Codes
------------------------------------------------------------------------------

Morphe- 10% off entire purchase
https://www.morphebrushes.com
Code: BretmanRock

Ofra Cosmetics: 
Code: BretmanRock
Ofracosmetics.com 

Nubounsom Lashes- 20% entire purchase
https://www.nubounsom.com
Code: Bretman 

Lilly Lashes- 10% off entire Purchase
https://www.lillylashes.com
Code: Bretman

White With Style : $28 for any whitening kits
https://www.whitewithstyle.com

LAGirlUsa.com
Code: BretmanRock10 for 10% off



Keep in touch with me and Follow me for more updates
My links:
Website: BretmanRock.com
Instagram: @Bretmanrock http://instagram.com/bretmanrock/Twit... @BretmanRock https://twitter.com/bretmanrock
Snapchat: @BretmanRockTumblr: bretmanrock.tumblr.comBusiness
Facebook: The Bretman Rock
Email/Business: Bretmanpromo@gmail.com",2018-08-25T06:00:00Z,PT15M41S,hd,2d,false,True,3962321,229375,0,11639,public
2Fes3t4G4WE,Cooking Adobo with my Mother,"Please Give it a Thumbs Up and Share this video! 
Merch: BretmanRock.com
Wanna send me something?
PO Box 60430
Ewa Beach, Hi 96706
Affiliation / Discount Codes
------------------------------------------------------------------------------

Morphe- 10% off entire purchase
https://www.morphebrushes.com
Code: BretmanRock

Ofra Cosmetics: 
Code: BretmanRock
Ofracosmetics.com 

Nubounsom Lashes- 20% entire purchase
https://www.nubounsom.com
Code: Bretman 

Lilly Lashes- 10% off entire Purchase
https://www.lillylashes.com
Code: Bretman

White With Style : $28 for any whitening kits
https://www.whitewithstyle.com

LAGirlUsa.com
Code: BretmanRock10 for 10% off



Keep in touch with me and Follow me for more updates
My links:
Website: BretmanRock.com
Instagram: @Bretmanrock http://instagram.com/bretmanrock/Twit... @BretmanRock https://twitter.com/bretmanrock
Snapchat: @BretmanRockTumblr: bretmanrock.tumblr.comBusiness
Facebook: The Bretman Rock
Email/Business: Bretmanpromo@gmail.com",2018-08-12T17:34:53Z,PT21M49S,hd,2d,false,True,7544685,291308,0,28104,public
er2iP8pqGJM,Eating with Cleo,"Please Give it a Thumbs Up and Share this video! 
Merch: BretmanRock.com
Wanna send me something?
PO Box 60430
Ewa Beach, Hi 96706
Affiliation / Discount Codes
------------------------------------------------------------------------------

Morphe- 10% off entire purchase
https://www.morphebrushes.com
Code: BretmanRock

Ofra Cosmetics: 
Code: BretmanRock
Ofracosmetics.com 

Nubounsom Lashes- 20% entire purchase
https://www.nubounsom.com
Code: Bretman 

Lilly Lashes- 10% off entire Purchase
https://www.lillylashes.com
Code: Bretman

White With Style : $28 for any whitening kits
https://www.whitewithstyle.com

LAGirlUsa.com
Code: BretmanRock10 for 10% off



Keep in touch with me and Follow me for more updates
My links:
Website: BretmanRock.com
Instagram: @Bretmanrock http://instagram.com/bretmanrock/Twit... @BretmanRock https://twitter.com/bretmanrock
Snapchat: @BretmanRockTumblr: bretmanrock.tumblr.comBusiness
Facebook: The Bretman Rock
Email/Business: Bretmanpromo@gmail.com",2018-07-28T18:41:33Z,PT13M5S,hd,2d,false,True,6577585,295307,0,14029,public
QKHDmdgnYdk,EMPTY HOUSE TOUR - BretmanRock (Hawaii),"Please Give it a Thumbs Up and Share this video! 
Merch: BretmanRock.com
Wanna send me something?
PO Box 60430
Ewa Beach, Hi 96706
Affiliation / Discount Codes
------------------------------------------------------------------------------

Morphe- 10% off entire purchase
https://www.morphebrushes.com
Code: BretmanRock

Ofra Cosmetics: 
Code: BretmanRock
Ofracosmetics.com 

Nubounsom Lashes- 20% entire purchase
https://www.nubounsom.com
Code: Bretman 

Lilly Lashes- 10% off entire Purchase
https://www.lillylashes.com
Code: Bretman

White With Style : $28 for any whitening kits
https://www.whitewithstyle.com

LAGirlUsa.com
Code: BretmanRock10 for 10% off



Keep in touch with me and Follow me for more updates
My links:
Website: BretmanRock.com
Instagram: @Bretmanrock http://instagram.com/bretmanrock/Twit... @BretmanRock https://twitter.com/bretmanrock
Snapchat: @BretmanRockTumblr: bretmanrock.tumblr.comBusiness
Facebook: The Bretman Rock
Email/Business: Bretmanpromo@gmail.com",2018-07-23T01:37:22Z,PT18M6S,hd,2d,false,True,5453479,303179,0,248540,public
Ppk9wC3Mzpo,Honeycomb Tasting - feat. My Sister,"Please Give it a Thumbs Up and Share this video! 
Merch: BretmanRock.com
Wanna send me something?
PO Box 60430
Ewa Beach, Hi 96706
Affiliation / Discount Codes
------------------------------------------------------------------------------

My Discord
https://i.dis.gd/BretmanRock_YT

Morphe- 10% off entire purchase
https://www.morphebrushes.com
Code: BretmanRock

Ofra Cosmetics: 
Code: BretmanRock
Ofracosmetics.com 

Nubounsom Lashes- 20% entire purchase
https://www.nubounsom.com
Code: Bretman 

Lilly Lashes- 10% off entire Purchase
https://www.lillylashes.com
Code: Bretman

White With Style : $28 for any whitening kits
https://www.whitewithstyle.com

LAGirlUsa.com
Code: BretmanRock10 for 10% off



Keep in touch with me and Follow me for more updates
My links:
Website: BretmanRock.com
Instagram: @Bretmanrock http://instagram.com/bretmanrock/Twit... @BretmanRock https://twitter.com/bretmanrock
Snapchat: @BretmanRockTumblr: bretmanrock.tumblr.comBusiness
Facebook: The Bretman Rock
Discord | https://i.dis.gd/BretmanRock_YT
Email/Business: Bretmanpromo@gmail.com",2018-07-08T19:18:02Z,PT11M45S,hd,2d,false,True,11431384,375431,0,21043,public
QT_I_HQEG5s,Spelling Bee - feat. My sister,"Please Give it a Thumbs Up and Share this video! 
Merch: BretmanRock.com
Wanna send me something?
PO Box 60430
Ewa Beach, Hi 96706
Affiliation / Discount Codes
------------------------------------------------------------------------------

Morphe- 10% off entire purchase
https://www.morphebrushes.com
Code: BretmanRock

Ofra Cosmetics: 
Code: BretmanRock
Ofracosmetics.com 

Nubounsom Lashes- 20% entire purchase
https://www.nubounsom.com
Code: Bretman 

Lilly Lashes- 10% off entire Purchase
https://www.lillylashes.com
Code: Bretman

White With Style : $28 for any whitening kits
https://www.whitewithstyle.com

LAGirlUsa.com
Code: BretmanRock10 for 10% off



Keep in touch with me and Follow me for more updates
My links:
Website: BretmanRock.com
Instagram: @Bretmanrock http://instagram.com/bretmanrock/Twit... @BretmanRock https://twitter.com/bretmanrock
Snapchat: @BretmanRock
Facebook: The Bretman Rock
Email/Business: Bretmanpromo@gmail.com",2018-07-07T18:28:33Z,PT15M7S,hd,2d,false,True,10704660,425570,0,100914,public
mRHH9psqID8,Never Have I Ever - feat. Sister FUNNY AF,"Please Give it a Thumbs Up and Share this video! 
Merch: BretmanRock.com
Wanna send me something?
PO Box 60430
Ewa Beach, Hi 96706
Affiliation / Discount Codes
------------------------------------------------------------------------------

My Discord
https://i.dis.gd/BretmanRock_YT

Morphe- 10% off entire purchase
https://www.morphebrushes.com
Code: BretmanRock

Ofra Cosmetics: 
Code: BretmanRock
Ofracosmetics.com 

Nubounsom Lashes- 20% entire purchase
https://www.nubounsom.com
Code: Bretman 

Lilly Lashes- 10% off entire Purchase
https://www.lillylashes.com
Code: Bretman

White With Style : $28 for any whitening kits
https://www.whitewithstyle.com

LAGirlUsa.com
Code: BretmanRock10 for 10% off



Keep in touch with me and Follow me for more updates
My links:
Website: BretmanRock.com
Instagram: @Bretmanrock http://instagram.com/bretmanrock/Twit... @BretmanRock https://twitter.com/bretmanrock
Snapchat: @BretmanRockTumblr: bretmanrock.tumblr.comBusiness
Facebook: The Bretman Rock
Discord | https://i.dis.gd/BretmanRock_YT
Email/Business: Bretmanpromo@gmail.com",2018-06-18T19:34:51Z,PT10M23S,hd,2d,false,True,11018385,516038,0,18056,public
z1LYxliyvo4,Balut Muckbang - Duck Egg / Life Update,"Please Give it a Thumbs Up and Share this video! 
Merch: BretmanRock.com
Wanna send me something?
PO Box 60430
Ewa Beach, Hi 96706
Affiliation / Discount Codes
------------------------------------------------------------------------------

Morphe- 10% off entire purchase
https://www.morphebrushes.com
Code: BretmanRock

Ofra Cosmetics: 
Code: BretmanRock
Ofracosmetics.com 

Nubounsom Lashes- 20% entire purchase
https://www.nubounsom.com
Code: Bretman 

Lilly Lashes- 10% off entire Purchase
https://www.lillylashes.com
Code: Bretman

White With Style : $28 for any whitening kits
https://www.whitewithstyle.com

LAGirlUsa.com
Code: BretmanRock10 for 10% off



Keep in touch with me and Follow me for more updates
My links:
Website: BretmanRock.com
Instagram: @Bretmanrock http://instagram.com/bretmanrock/Twit... @BretmanRock https://twitter.com/bretmanrock
Snapchat: @BretmanRockTumblr: bretmanrock.tumblr.comBusiness
Facebook: The Bretman Rock
Email/Business: Bretmanpromo@gmail.com",2018-06-12T21:35:54Z,PT13M20S,hd,2d,false,True,2202833,101151,0,7295,public
Xd2hkzx2erE,Muckbang Jollibee. feat. My sister,"BABE IN PARADISE IS AVAILABLE NOW!! GET IT HERE: https://goo.gl/Xo31Zh 

Follow my Sister- @MaeLoveCleo

Please Give it a Thumbs Up and Share this video! 
Merch: BretmanRock.com
Wanna send me something?
PO Box 60430
Ewa Beach, Hi 96706
Affiliation / Discount Codes
------------------------------------------------------------------------------
My Discord
https://i.dis.gd/BretmanRock_YT

Morphe- 10% off entire purchase
https://www.morphebrushes.com
Code: BretmanRock

Ofra Cosmetics: 
Code: BretmanRock
Ofracosmetics.com 

Nubounsom Lashes- 20% entire purchase
https://www.nubounsom.com
Code: Bretman 

Lilly Lashes- 10% off entire Purchase
https://www.lillylashes.com
Code: Bretman

White With Style : $28 for any whitening kits
https://www.whitewithstyle.com

LAGirlUsa.com
Code: BretmanRock10 for 10% off



Keep in touch with me and Follow me for more updates
My links:
Website: BretmanRock.com
Instagram: @Bretmanrock http://instagram.com/bretmanrock/Twit... @BretmanRock https://twitter.com/bretmanrock
Snapchat: @BretmanRockTumblr: bretmanrock.tumblr.comBusiness
Facebook: The Bretman Rock
Discord | https://i.dis.gd/BretmanRock_YT
Email/Business: Bretmanpromo@gmail.com",2018-04-26T20:28:20Z,PT17M17S,hd,2d,false,True,14349959,406693,0,19690,public
kRNxO9vwegk,CHIT CHAT GRWM: COACHELLA THOTITIVITES (STORY TIME),"Please give this video a thumbs up and share!  I'm so happy to have partnered up with Youtube Red on this video! Make sure to donate your prom dress to The Princess Project! Also, make sure to check out my baddie's Anna Akana's new show Youth and Consequences! All eight episodes are now streaming on YouTube Red, and the first two episodes are free! #YouthandConsequences
 
Youth & Consequences Episodes: https://goo.gl/6dgkct
Donate to The Princess Project: http://princessproject.org/

Wanna send me something?
PO Box 60430
Ewa Beach, Hi 96706
Affiliation / Discount Codes
------------------------------------------------------------------------------

Morphe- 10% off entire purchase
https://www.morphebrushes.com
Code: BretmanRock

Ofra Cosmetics: 
Code: BretmanRock
Ofracosmetics.com 

Nubounsom Lashes- 20% entire purchase
https://www.nubounsom.com
Code: Bretman 

Lilly Lashes- 10% off entire Purchase
https://www.lillylashes.com
Code: Bretman

White With Style : $28 for any whitening kits
https://www.whitewithstyle.com

LAGirlUsa.com
Code: BretmanRock10 for 10% off



Keep in touch with me and Follow me for more updates
My links:
Website: BretmanRock.com
Instagram: @Bretmanrock http://instagram.com/bretmanrock/Twit... @BretmanRock https://twitter.com/bretmanrock
Snapchat: @BretmanRockTumblr: bretmanrock.tumblr.comBusiness
Facebook: The Bretman Rock
Email/Business: Bretmanpromo@gmail.com",2018-04-20T21:08:13Z,PT21M56S,hd,2d,false,True,1557303,63644,0,2107,public
cha0TF2qixM,OMG! BABE IN PARADISE  | MORPHE X BRETMAN ROCK HIGHLIGHTER PALETTE,"BABE IN PARADISE IS AVAILABLE NOW!! GET IT HERE: https://goo.gl/Xo31Zh

Wanna send me something?
PO Box 60430
Ewa Beach, Hi 96706
Affiliation / Discount Codes
------------------------------------------------------------------------------

Morphe- 10% off entire purchase
https://www.morphebrushes.com
Code: BretmanRock

Ofra Cosmetics: 
Code: BretmanRock
Ofracosmetics.com 

Nubounsom Lashes- 20% entire purchase
https://www.nubounsom.com
Code: Bretman 

Lilly Lashes- 10% off entire Purchase
https://www.lillylashes.com
Code: Bretman

White With Style : $28 for any whitening kits
https://www.whitewithstyle.com

LAGirlUsa.com
Code: BretmanRock10 for 10% off



Keep in touch with me and Follow me for more updates
My links:
Website: BretmanRock.com
Instagram: @Bretmanrock http://instagram.com/bretmanrock/Twit... @BretmanRock https://twitter.com/bretmanrock
Snapchat: @BretmanRockTumblr: bretmanrock.tumblr.comBusiness
Facebook: The Bretman Rock
Email/Business: Bretmanpromo@gmail.com",2018-03-12T21:59:34Z,PT28M29S,hd,2d,false,True,2484796,111437,0,6398,public
mLWW05qlIio,PR Unboxing w/ Sister- FUNNY,"Please Give it a Thumbs Up and Share this video! 
Merch: BretmanRock.com
Wanna send me something?
PO Box 60430
Ewa Beach, Hi 96706
Affiliation / Discount Codes
------------------------------------------------------------------------------

Morphe- 10% off entire purchase
https://www.morphebrushes.com
Code: BretmanRock

Ofra Cosmetics: 
Code: BretmanRock
Ofracosmetics.com 

Nubounsom Lashes- 20% entire purchase
https://www.nubounsom.com
Code: Bretman 

Lilly Lashes- 10% off entire Purchase
https://www.lillylashes.com
Code: Bretman

White With Style : $28 for any whitening kits
https://www.whitewithstyle.com

LAGirlUsa.com
Code: BretmanRock10 for 10% off



Keep in touch with me and Follow me for more updates
My links:
Website: BretmanRock.com
Instagram: @Bretmanrock http://instagram.com/bretmanrock/Twit... @BretmanRock https://twitter.com/bretmanrock
Snapchat: @BretmanRockTumblr: bretmanrock.tumblr.comBusiness
Facebook: The Bretman Rock
Email/Business: Bretmanpromo@gmail.com",2018-02-25T22:37:41Z,PT20M20S,hd,2d,false,True,9266691,289772,0,12652,public
Xqk-PBLBoUA,Sister does my Makeup- FUNNY AF,"Check out my Brush Set- https://www.morphebrushes.com/collections/sets/products/bretmans-favorite-brushes

Follow Princess on instagram- @maelovecleo

Please Give it a Thumbs Up and Share this video! 
Merch: BretmanRock.com
Wanna send me something?
PO Box 60430
Ewa Beach, Hi 96706
Affiliation / Discount Codes
------------------------------------------------------------------------------

My Discord
https://i.dis.gd/BretmanRock_YT

Morphe- 10% off entire purchase
https://www.morphebrushes.com
Code: BretmanRock

Ofra Cosmetics: 
Code: BretmanRock
Ofracosmetics.com 

Nubounsom Lashes- 20% entire purchase
https://www.nubounsom.com
Code: Bretman 

Lilly Lashes- 10% off entire Purchase
https://www.lillylashes.com
Code: Bretman

White With Style : $28 for any whitening kits
https://www.whitewithstyle.com

LAGirlUsa.com
Code: BretmanRock10 for 10% off



Keep in touch with me and Follow me for more updates
My links:
Website: BretmanRock.com
Instagram: @Bretmanrock http://instagram.com/bretmanrock/Twit... @BretmanRock https://twitter.com/bretmanrock
Snapchat: @BretmanRockTumblr: bretmanrock.tumblr.comBusiness
Facebook: The Bretman Rock
Discord | https://i.dis.gd/BretmanRock_YT
Email/Business: Bretmanpromo@gmail.com",2018-02-13T23:09:09Z,PT22M14S,hd,2d,false,True,15159649,502166,0,28894,public
zeDm-ikbMmY,My OWN Brush Set !! - Bretman Rock x Morphe,"Please Give it a Thumbs Up and Share this video! 

USE CODE BRETMAN15 FOR 15% OFF MORPHE PRODUCTS AT MORPHE.COM AND MORPHE STORES.
*VALID 8AM PT TUESDAY, 1/23/18 THROUGH 11:59PM PT SATURDAY, 1/27/18.
 
CONTINUE TO USE CODE BRETMANROCK FOR 10% OFF MORPHE PRODUCTS ONCE THE ABOVE OFFER HAS EXPIRED.
 
https://www.morphebrushes.com

Wanna send me something?
PO Box 60430
Ewa Beach, Hi 96706
Affiliation / Discount Codes
------------------------------------------------------------------------------

Morphe- 10% off entire purchase
https://www.morphebrushes.com
Code: BretmanRock

Ofra Cosmetics: 
Code: BretmanRock
Ofracosmetics.com 

Nubounsom Lashes- 20% entire purchase
https://www.nubounsom.com
Code: Bretman 

Lilly Lashes- 10% off entire Purchase
https://www.lillylashes.com
Code: Bretman

White With Style : $28 for any whitening kits
https://www.whitewithstyle.com

LAGirlUsa.com
Code: BretmanRock10 for 10% off



Keep in touch with me and Follow me for more updates
My links:
Website: BretmanRock.com
Instagram: @Bretmanrock http://instagram.com/bretmanrock/Twit... @BretmanRock https://twitter.com/bretmanrock
Snapchat: @BretmanRockTumblr: bretmanrock.tumblr.comBusiness
Facebook: The Bretman Rock
Email/Business: Bretmanpromo@gmail.com",2018-01-23T15:59:09Z,PT11M22S,hd,2d,false,True,1597464,72934,0,24861,public
xuN8IBVvyJk,1 Year Old picks out my Makeup : BretmanRock x Cleo,"Please Give it a Thumbs Up and Share this video! 
Merch: BretmanRock.com
Wanna send me something?
PO Box 60430
Ewa Beach, Hi 96706
Affiliation / Discount Codes
------------------------------------------------------------------------------

Morphe- 10% off entire purchase
https://www.morphebrushes.com
Code: BretmanRock

Ofra Cosmetics: 
Code: BretmanRock
Ofracosmetics.com 

Nubounsom Lashes- 20% entire purchase
https://www.nubounsom.com
Code: Bretman 

Lilly Lashes- 10% off entire Purchase
https://www.lillylashes.com
Code: Bretman

White With Style : $28 for any whitening kits
https://www.whitewithstyle.com

LAGirlUsa.com
Code: BretmanRock10 for 10% off



Keep in touch with me and Follow me for more updates
My links:
Website: BretmanRock.com
Instagram: @Bretmanrock http://instagram.com/bretmanrock/Twit... @BretmanRock https://twitter.com/bretmanrock
Snapchat: @BretmanRockTumblr: bretmanrock.tumblr.comBusiness
Facebook: The Bretman Rock
Email/Business: Bretmanpromo@gmail.com",2018-01-06T07:48:54Z,PT11M22S,hd,2d,false,True,9169057,305103,0,15277,public
fcxIzCi4J94,I’m Quitting the Gym - Vlogmas Week 3,"Please Give it a Thumbs Up and Share this video! 
Merch: BretmanRock.com
Wanna send me something?
PO Box 60430
Ewa Beach, Hi 96706
Affiliation / Discount Codes
------------------------------------------------------------------------------

Morphe- 10% off entire purchase
https://www.morphebrushes.com
Code: BretmanRock

Ofra Cosmetics: 
Code: BretmanRock
Ofracosmetics.com 

Nubounsom Lashes- 20% entire purchase
https://www.nubounsom.com
Code: Bretman 

Lilly Lashes- 10% off entire Purchase
https://www.lillylashes.com
Code: Bretman

White With Style : $28 for any whitening kits
https://www.whitewithstyle.com

LAGirlUsa.com
Code: BretmanRock10 for 10% off



Keep in touch with me and Follow me for more updates
My links:
Website: BretmanRock.com
Instagram: @Bretmanrock http://instagram.com/bretmanrock/Twit... @BretmanRock https://twitter.com/bretmanrock
Snapchat: @BretmanRockTumblr: bretmanrock.tumblr.comBusiness
Facebook: The Bretman Rock
Email/Business: Bretmanpromo@gmail.com",2017-12-27T20:31:32Z,PT11M43S,hd,2d,false,True,660605,24849,0,1070,public
OqyUVZA5AjM,Shopping with Cleo and Meet my Friends- Vlogmas Week 2,"Please Give it a Thumbs Up and Share this video! 
Merch: BretmanRock.com
Wanna send me something?
PO Box 60430
Ewa Beach, Hi 96706
Affiliation / Discount Codes
------------------------------------------------------------------------------

Morphe- 10% off entire purchase
https://www.morphebrushes.com
Code: BretmanRock

Ofra Cosmetics: 
Code: BretmanRock
Ofracosmetics.com 

Nubounsom Lashes- 20% entire purchase
https://www.nubounsom.com
Code: Bretman 

Lilly Lashes- 10% off entire Purchase
https://www.lillylashes.com
Code: Bretman

White With Style : $28 for any whitening kits
https://www.whitewithstyle.com

LAGirlUsa.com
Code: BretmanRock10 for 10% off



Keep in touch with me and Follow me for more updates
My links:
Website: BretmanRock.com
Instagram: @Bretmanrock http://instagram.com/bretmanrock/Twit... @BretmanRock https://twitter.com/bretmanrock
Snapchat: @BretmanRockTumblr: bretmanrock.tumblr.comBusiness
Facebook: The Bretman Rock
Email/Business: Bretmanpromo@gmail.com",2017-12-17T00:04:48Z,PT15M27S,hd,2d,false,True,2856919,81189,0,3283,public
8Gxa2-wn2z8,One Brand Lookbook: Calvin Klein x Amazon Fashion,"Thanks to Calvin Klein for partnering with me on this video! Shop everything I’m wearing until Dec 31st! http://amzn.to/MYCALVINS7 

 

WORK OUT LEWKS:

Outfit 1

Calvin Klein Men's Undershirt White - http://amzn.to/2ycrbg3

Calvin Klein Men's Lounge Jogger Pant Grey - http://amzn.to/2C0xMgH

Calvin Klein Jeans Men's Long Sleeve Light Denim Shirt - http://amzn.to/2nJo0MQ

 

Outfit 2

Calvin Klein Men's Undershirt Black - http://amzn.to/2nMyKu4

Calvin Klein Men's Lounge Jogger Pant Black - http://amzn.to/2C1DW0m

Calvin Klein Jeans Men's Long Sleeve Dark Denim Shirt - http://amzn.to/2A7OBoM


HUMBLE ERRANDS VIBEZ:

Outfit 1

Calvin Klein Overalls

Calvin Klein Men’s White Undershirt

 

Outfit 2

Calvin Klein Men's Body Mesh Crew Neck Tee Black - http://amzn.to/2AqYSRh

Calvin Klein Men's Slim Straight Fit Seasonal Denim Jean (cut into shorts) - http://amzn.to/2C1wu50

 

SHE GOT MONEY REALNESS:

Outfit 1

Calvin Klein Jeans Men's Reissue CK Logo T-Shirt Grey - http://amzn.to/2BWqNFz

Calvin Klein Men's Denim Baseball Logo Bomber Jacket - http://amzn.to/2AKgRip

 

Outfit 2

Calvin Klein Jeans Men's Full Zip Ck Logo Hoodie - http://amzn.to/2AbroSF

Calvin Klein Men's Body Mesh Crew Neck Tee Black - http://amzn.to/2AqYSRh

Calvin Klein Men's Slim Straight Fit Seasonal Black Denim - http://amzn.to/2B7lJ3F
Please Give it a Thumbs Up and Share this video! 
Merch: BretmanRock.com
Wanna send me something?
PO Box 60430
Ewa Beach, Hi 96706
Affiliation / Discount Codes
------------------------------------------------------------------------------

Morphe- 10% off entire purchase
https://www.morphebrushes.com
Code: BretmanRock

Ofra Cosmetics: 
Code: BretmanRock
Ofracosmetics.com 

Nubounsom Lashes- 20% entire purchase
https://www.nubounsom.com
Code: Bretman 

Lilly Lashes- 10% off entire Purchase
https://www.lillylashes.com
Code: Bretman

White With Style : $28 for any whitening kits
https://www.whitewithstyle.com

LAGirlUsa.com
Code: BretmanRock10 for 10% off



Keep in touch with me and Follow me for more updates
My links:
Website: BretmanRock.com
Instagram: @Bretmanrock http://instagram.com/bretmanrock/Twit... @BretmanRock https://twitter.com/bretmanrock
Snapchat: @BretmanRockTumblr: bretmanrock.tumblr.comBusiness
Facebook: The Bretman Rock
Email/Business: Bretmanpromo@gmail.com",2017-12-13T22:38:38Z,PT5M25S,hd,2d,false,True,301495,13501,0,581,public
hXgJqDmxrgo,Cutting My Hair and Lost my dog | BRETMANROCK VLOG MAS WEEK 1,"Please Give it a Thumbs Up and Share this video! 
Merch: BretmanRock.com
Wanna send me something?
PO Box 60430
Ewa Beach, Hi 96706
Affiliation / Discount Codes
------------------------------------------------------------------------------

Morphe- 10% off entire purchase
https://www.morphebrushes.com
Code: BretmanRock

Ofra Cosmetics: 
Code: BretmanRock
Ofracosmetics.com 

Nubounsom Lashes- 20% entire purchase
https://www.nubounsom.com
Code: Bretman 

Lilly Lashes- 10% off entire Purchase
https://www.lillylashes.com
Code: Bretman

White With Style : $28 for any whitening kits
https://www.whitewithstyle.com

LAGirlUsa.com
Code: BretmanRock10 for 10% off



Keep in touch with me and Follow me for more updates
My links:
Website: BretmanRock.com
Instagram: @Bretmanrock http://instagram.com/bretmanrock/Twit... @BretmanRock https://twitter.com/bretmanrock
Snapchat: @BretmanRockTumblr: bretmanrock.tumblr.comBusiness
Facebook: The Bretman Rock
Email/Business: Bretmanpromo@gmail.com",2017-12-07T12:25:47Z,PT18M29S,hd,2d,false,True,1013837,40021,0,2351,public
