video_id,title,description,published_at,duration,definition,dimension,caption,licensedContent,view_count,like_count,dislike_count,comment_count,privacy_status
3YAkhGU21ck,how to do a 90s glam makeup,"it's giving pam. you want to look like ur stuck in the 90s? this is the makeup tutorial for you. i think. thanks for watching!

----------------------------------------------------------------------------------------------
don't forget to like & subscribe!
follow me on instagram:  https://www.instagram.com/jordidreher 
collabs & business: jordi@infagency.com 
----------------------------------------------------------------------------------------------

products used:

FACE:

elf poreless putty primer 
https://rstyle.me/+MvR7LQneUjDajm1S91qPXQ

kvd good apple concealer light 111
https://rstyle.me/+0xbH7NqYS-Bi1_c4DX4-tA

urban decay hydrating setting spray 
https://rstyle.me/+O1I9rrYyn-dlcaPnXtUVmQ

melt cosmetics 777 face brush 
https://www.meltcosmetics.com/products/777-face?_pos=1&_sid=c7691c7dc&_ss=r

elf halo glow setting powder
https://rstyle.me/+UHfz27ZpQ19TlmIvXgKBtg

charlottle tilbury filmstar face palette
https://rstyle.me/+yPITFpaBWKkxsgGWq0z5VA

charlottle tilbury matte blush wand pillow talk
https://rstyle.me/+fbwO8FJDMLlEgX8EgNtlFQ

EYES

melt sculpt stack
https://www.meltcosmetics.com/products/the-sculpt-stack

melt dark matter palette
https://rstyle.me/+UfOPjIdv3hqVZD3R_a1g2Q

melt rust palette
https://rstyle.me/+4djag25qSc97XS5PsuU_sA

melt slick waterline eyeliner rich brown
https://www.meltcosmetics.com/products/rich-brown

rare beauty mascara 
https://rstyle.me/+AFCWB7imntM8MnJzoC1tvw

nyx fringe glam lashes
https://rstyle.me/+P52jy1VI-9f1K5SNSHbpoA

LIPS

nyx precision brow pencil “ash brown”
https://rstyle.me/+9U6E7ZVg27eQdWQO14izSg

charlottle tilbury pillow talk blur lipstick
https://rstyle.me/+an1-rSltiavknPHocpV7lQ

SEPTUM
https://luarjewelry.ca/products/talaoclickerhoop?_pos=4&_sid=c1f223d9b&_ss=r

----------------------------------------------------------------------------------------------
music provided by epidemicsound.com
----------------------------------------------------------------------------------------------
this video is not sponsored. some products were gifted. i earn a small commission from the use of affiliate codes/links. thanks!",2023-08-26T16:40:58Z,PT7M48S,hd,2d,false,True,53352,3363,0,128,public
QmNj4BsCEKk,makeup magic ✨ #makeup,product details: https://liketk.it/4gSMZ,2023-08-21T16:53:12Z,PT25S,hd,2d,false,True,7225,0,0,23,public
VujBbSsRo1M,full face makeup tutorial/cut crease with a double wing,"i don’t know what to call this makeup look. disco doll eyes? whatever it is, it was fun! thanks for watching my tutorial ✨

----------------------------------------------------------------------------------------------
don't forget to like & subscribe!
follow me on instagram:  https://www.instagram.com/jordidreher 
collabs & business: jordi@infagency.com 
----------------------------------------------------------------------------------------------

products used:

FACE:
toi beauty glow oil (discount code JORDI10 to save on all toi beauty!)
https://toibeauty.com/products/glow-oil?variant=45330339954994
elf poreless putty primer 
https://rstyle.me/+8k88XdpJ-5FJaOF1JOSxxQ
charlotte tilbury hollywood flawless filter 
https://rstyle.me/+x7BUhZtMzmFKV3oT7dODuw
charlotte tilbury beautiful skin foundation 3 neutral 
https://rstyle.me/+y7H-UaAdM-vgMJMU_1Z_ow
fenty pro filtr concealer
https://rstyle.me/+Xu7qC8jSARS_UmTlmWUmxw
melt cosmetics 777 face brush 
https://www.meltcosmetics.com/products/777-face?_pos=1&_sid=c7691c7dc&_ss=r
milk contour stick “toasted” 
https://rstyle.me/+ft9R6iqmqWqizgcNyvKcRg
kvd lock it edge foundations brush 
https://rstyle.me/+wAoFH_3BboK2jom-gnwOyw
toi beauty liquid blush “so sweet” (discount code JORDI10 to save on all toi beauty!)
https://toibeauty.com/products/liquid-blush-1?variant=45500398108978
toi beauty smoothing setting powder shade 00
https://toibeauty.com/products/the-smoothing-setting-powder?variant=45330877710642
jason wu ready set matte setting powder 
https://rstyle.me/+zvK9_EC2txjGT5XSNKtswA 
elf halo glow setting powder
https://rstyle.me/+oq-OanwPX7lTI1aKd00apg
colourpop flexitarian highlight
https://rstyle.me/+H9FYZhlUAbjITrwwjk25sg
likely makeup fairy blush palette
https://likelymakeup.com/products/fairy-blush
colourpop freckle pen 
https://rstyle.me/+8cKQAjtoVFIJWAgES2DirA 

EYES
melt rust palette
https://rstyle.me/+4djag25qSc97XS5PsuU_sA
about face fractal eye paint
https://rstyle.me/+vG1IOiZAmh8h0Z9YyLu-7g
urban decay 24/7 ink liner
https://rstyle.me/+4AyGa25a3KRePXHpH4U1_A
rare beauty mascara 
https://rstyle.me/+AFCWB7imntM8MnJzoC1tvw
nyx jumbo pencil “milk”
https://rstyle.me/+iK80RGeP8y-udXr4R9kOWA

BROWS
nyx precision brow pencil “ash brown”
https://rstyle.me/+9U6E7ZVg27eQdWQO14izSg

LIPS
nyx “trophy life” lip liner
https://rstyle.me/+xJvkNxm96o5kjmOmCYcMPg
nyx shine loud “magic maker”
https://rstyle.me/+qrnGA64rCtSgPrNLBHTeTQ

CONTACTS
https://www.pinkyparadise.com/products/princess-pinky-candycore-olive-brown?_pos=1&_sid=474cacd9f&_ss=r

SEPTUM
https://luarjewelry.ca/products/talaoclickerhoop?_pos=4&_sid=c1f223d9b&_ss=r

----------------------------------------------------------------------------------------------
music provided by epidemicsound.com
----------------------------------------------------------------------------------------------
this video is not sponsored. some products were gifted. i earn a small commission from the use of affiliate codes/links. thanks!",2023-08-19T16:26:57Z,PT17M3S,hd,2d,false,True,16038,1296,0,114,public
mbI0lcr8P5E,grwm🩵 link to all products in description,shop this look: https://liketk.it/4gxE6,2023-08-16T18:11:09Z,PT51S,hd,2d,false,True,8867,1239,0,33,public
gA1j305bIC8,pink glam makeup using affordable vegan beauty,"let’s try a new brand! “toi beauty” is vegan & cruelty free, & pretty affordable! all products were gifted & my code “JORDI10” earns commission! thanks for watching 🩷

https://instagram.com/toibeauty_

----------------------------------------------------------------------------------------------
don't forget to like & subscribe!
follow me on instagram:  https://www.instagram.com/jordidreher 
collabs & business: jordi@infagency.com 
----------------------------------------------------------------------------------------------

toi beauty products in order of use:
use code “JORDI10” at checkout to save 10% & to support my channel!

glow oil
https://toibeauty.com/products/glow-oil?variant=45330339954994

foundation shade #160 #13
https://toibeauty.com/products/for-you-foundation-1?variant=45499867889970

concealer shade 00
https://toibeauty.com/products/for-you-concealer-1?variant=45479878197554

concealer shade 03
https://toibeauty.com/products/for-you-concealer-1?variant=45479878394162

liquid blush shade “so sweet”
https://toibeauty.com/products/liquid-blush-1?variant=45500398108978

liquid blush shade “hottie”
https://toibeauty.com/products/liquid-blush-1?variant=45500398076210

setting powder shade 00
https://toibeauty.com/products/the-smoothing-setting-powder?variant=45330877710642

liquid liner shade “black”
https://toibeauty.com/products/your-go-to-liquid-eyeliner?variant=45330879283506

highlight shade “diamond”
https://toibeauty.com/products/you-glow-all-over-highlight?variant=45330277892402

mascara
https://toibeauty.com/products/total-definition-mascara-1?_pos=1&_sid=9f6bfafb6&_ss=r

https://toibeauty.com/products/total-volume-mascara-1?_pos=6&_sid=9f6bfafb6&_ss=r

lip liner shade 11
https://toibeauty.com/products/lip-liner?variant=45330303222066

creamy liquid lipstick #17
https://toibeauty.com/products/creamy-liquid-lipstick?variant=45330284118322


SEPTUM
https://luarjewelry.ca/products/talaoclickerhoop?_pos=4&_sid=c1f223d9b&_ss=r

----------------------------------------------------------------------------------------------
music provided by epidemicsound.com
----------------------------------------------------------------------------------------------
this video is not sponsored.",2023-08-13T20:38:12Z,PT10M6S,hd,2d,false,True,13338,1321,0,90,public
gNGwCq5dTec,what is your favourite brow & why is it ultra skinny?,spent an hour giving myself different eyebrows. for science. #eyebrows,2023-08-09T17:28:35Z,PT12S,hd,2d,false,True,15824,972,0,69,public
_d2jiuRaS1k,full face makeup tutorial with purple eyelashes/trying new makeup,"we love purple eyelashes! i thought i would try some makeup that i havent yet, & things went well. i think. thanks for watching!

----------------------------------------------------------------------------------------------
don't forget to like & subscribe!
follow me on instagram:  https://www.instagram.com/jordidreher 
collabs & business: jordi@infagency.com 
----------------------------------------------------------------------------------------------

products used:

*gifted ROBE:
https://collabs.shop/n1dhbi

FACE:
urban decay all nighter glow primer (makeup wore very nicely until the end of the day, but doesn’t seem overly special!)
https://rstyle.me/+UesDxjg7BXg5fnnXaZcsXg
KVD good apple concealer
https://rstyle.me/+0xbH7NqYS-Bi1_c4DX4-tA
melt cosmetics 777 face brush 
https://www.meltcosmetics.com/products/777-face?_pos=1&_sid=c7691c7dc&_ss=r
elf contour wand
https://rstyle.me/+vDR-4eaIGb6aPL0myDNN5Q
urban decay hydromaniac blush
https://rstyle.me/+XGzI4DK9EbMvV2Jfve9uJw
jason wu ready set matte setting powder 
https://rstyle.me/+zvK9_EC2txjGT5XSNKtswA 
melt cosmetics glazed skin finishing powder
https://rstyle.me/+X1NW7mcaKoojOAPjajQ1XQ
colourpop flexitarian highlight
https://rstyle.me/+H9FYZhlUAbjITrwwjk25sg
urban decay all nighter setting spray
https://rstyle.me/+m9eWUwXSX28hXXDejZUbpw
likely makeup clown blush palette
https://www.likelymakeup.com

EYES
about face fractal eye paint
https://rstyle.me/+vG1IOiZAmh8h0Z9YyLu-7g
karla cosmetics opal multichrome loose eyeshadow chill
https://www.karlastore.co.uk/collections/opal-loose-multichrome-eyeshadows/products/copy-of-nightfall-opal-multi-chrome-loose-eyeshadow
colourpop purple mascara (discontinued?)
nyx jumbo pencil in milk
https://rstyle.me/+IuccH6UyowVbGyX2Zq78Rg
urban decay pencil (discontinued?)
likely makeup juliet lashes (use code ""YOUTUBE"" for 25% off!)
https://likelymakeup.com/products/juliet-lashes 

BROWS
bold face better brows pencil B7 (code ""itslikelymakeup"" to save across the entire site)
https://boldfacemakeup.com/collections/better-brows/products/b7-chocolate 

LIPS
charlotte tilbury pillow talk lip liner
https://rstyle.me/+62JJCTBRIln3MGf8UxPL5A
gxve beauty gloss electric pansy
https://rstyle.me/+7ifOeA8GWCYaFgO7lfuErQf


SEPTUM
https://luarjewelry.ca/products/talaoclickerhoop?_pos=4&_sid=c1f223d9b&_ss=r

----------------------------------------------------------------------------------------------
music provided by epidemicsound.com
----------------------------------------------------------------------------------------------
this video is not sponsored. some products were gifted. i earn a small commission from the use of affiliate codes/links. thanks!",2023-08-07T00:27:03Z,PT10M11S,hd,2d,false,True,14942,1565,0,142,public
zyZT7pskXNY,makeup therapy / leather jacket makeup,"cool toned eyes & cherry lips to wear with a *faux* leather jacket 💋 no commentary just lo-fi. makeup therapy ♥️

----------------------------------------------------------------------------------------------
don't forget to like & subscribe!
follow me on instagram:  https://www.instagram.com/jordidreher 
collabs & business: jordi@infagency.com 
----------------------------------------------------------------------------------------------

products used:

JACKET:
https://rstyle.me/+oYPKl6xDwWshhwzKDqQ84A

FACE:
kvd pore refining primer
https://rstyle.me/+ugbBNrG83sca5Ilx0fhXKw
charlotte tilbury perfect skin foundation
https://rstyle.me/+y7H-UaAdM-vgMJMU_1Z_ow
fenty concealer
https://rstyle.me/+5lwUqIJRbi8yM3P-pzlgqQ
melt cosmetics 777 face brush 
https://www.meltcosmetics.com/products/777-face?_pos=1&_sid=c7691c7dc&_ss=r
elf contour wand
https://rstyle.me/+vDR-4eaIGb6aPL0myDNN5Q
jason wu ready set matte setting powder 
https://rstyle.me/+zvK9_EC2txjGT5XSNKtswA 
colourpop flexitarian highlight
https://rstyle.me/+H9FYZhlUAbjITrwwjk25sg
gxve beauty blush lasting love
https://rstyle.me/+KuMUHYklvfuIS8IcWEhA5g
pudaeir freckle stamp
https://www.pudaier.com/collections/face/products/colorful-freckles-stamps-pudaier%C2%AE?ref=jordi 
urban decay all nighter setting spray
https://rstyle.me/+m9eWUwXSX28hXXDejZUbpw


EYES
kaleidos eyeshadow quad
https://www.kaleidosmakeup.com/collections/quad-palettes/products/black-jasmine
sugarpill tako eyeshadow (sold out)
rare beauty mascara 
https://rstyle.me/+AFCWB7imntM8MnJzoC1tvw
urban decay 24/7 ink liner
https://rstyle.me/+4AyGa25a3KRePXHpH4U1_A
likely makeup very delicate lashes
https://likelymakeup.com/products/very-delicate-lashes


LIPS
about face lip liner forever flame
https://rstyle.me/+-HbovZra_tP3z3xMAAlxUg
gxve beauty gloss all my love
https://rstyle.me/+7ifOeA8GWCYaFgO7lfuErQf


SEPTUM
https://luarjewelry.ca/products/talaoclickerhoop?_pos=4&_sid=c1f223d9b&_ss=r

----------------------------------------------------------------------------------------------
music provided by epidemicsound.com
----------------------------------------------------------------------------------------------
this video is not sponsored. some products were gifted. i earn a small commission from the use of affiliate codes/links. thanks!",2023-08-04T21:04:01Z,PT3M55S,hd,2d,false,True,13771,1495,0,99,public
Xnfm4dOXj4Y,marilyn monroe makeup transformation… again,"pretending to be marilyn monroe again because makeup is fun! have you ever tried a transformation makeup?

----------------------------------------------------------------------------------------------
don't forget to like & subscribe!
follow me on instagram:  https://www.instagram.com/jordidreher 
collabs & business: jordi@infagency.com 
----------------------------------------------------------------------------------------------

products used:

FACE:
kvd pore refining primer
https://rstyle.me/+ugbBNrG83sca5Ilx0fhXKw
good apple foundation 
https://rstyle.me/+OV1NPVZZaTA1PPYv_Z-paw
fenty concealer
https://rstyle.me/+SzOy6f5GjEjOJotslwDD3A
melt cosmetics 777 face brush 
https://www.meltcosmetics.com/products/777-face?_pos=1&_sid=c7691c7dc&_ss=r
jason wu ready set matte setting powder 
https://rstyle.me/+zvK9_EC2txjGT5XSNKtswA 
kvd contour palette 
https://rstyle.me/+Hsv4RW56398GFbG5Bc8S3Q
colourpop flexitarian highlight
https://rstyle.me/+H9FYZhlUAbjITrwwjk25sg
gxve beauty blushes
https://rstyle.me/+KuMUHYklvfuIS8IcWEhA5g

EYES
melt dark matter palette
https://rstyle.me/+UfOPjIdv3hqVZD3R_a1g2Q
rare beauty mascara 
https://rstyle.me/+AFCWB7imntM8MnJzoC1tvw
urban decay 24/7 ink liner
https://rstyle.me/+4AyGa25a3KRePXHpH4U1_A
kiss marilyn monroe lashes
https://rstyle.me/+rhLJJbWzv_faBNo3W56QyQ

LIPS
haus labs rip lip liners (discontinued)


SEPTUM
https://luarjewelry.ca/products/talaoclickerhoop?_pos=4&_sid=c1f223d9b&_ss=r

----------------------------------------------------------------------------------------------
music provided by epidemicsound.com
----------------------------------------------------------------------------------------------
this video is not sponsored. some products were gifted. i earn a small commission from the use of affiliate codes/links. thanks!",2023-07-28T15:17:55Z,PT17M6S,hd,2d,false,True,16708,1429,0,111,public
_cZ9nkbYQGM,“latte makeup” tutorial,"i could wear “latte” makeup daily. yall drink coffee? how do you take it? should i do an espresso look next?

----------------------------------------------------------------------------------------------
don't forget to like & subscribe!
follow me on instagram:  https://www.instagram.com/jordidreher 
collabs & business: jordi@infagency.com 
----------------------------------------------------------------------------------------------

products used:

EYES
melt dark matter palette
https://rstyle.me/+UfOPjIdv3hqVZD3R_a1g2Q
gxve beauty gel liner settle brown
https://rstyle.me/+H_TfSsCat9HEPYBekf-Ekw
kiss lash clusters “spiky glam”
https://rstyle.me/+QwqxWwABzbxdcHR-a2mV5g
rare beauty mascara 
https://rstyle.me/+AFCWB7imntM8MnJzoC1tvw

LIPS
about face lip liner “clockwork”
https://aboutface.com/products/matte-fix-lip-pencil?variant=40207872753804
colourpop lux lip oil “truth bomb” discontinued but this is similar 
https://colourpop.com/products/skinny-dip-nude-lux-lip-oil

FACE:
elf poreless putty primer 
https://rstyle.me/+8k88XdpJ-5FJaOF1JOSxxQ
charlotte tilbury beautiful skin foundation 3 neutral 
https://rstyle.me/+y7H-UaAdM-vgMJMU_1Z_ow
KVD vegan beauty good apple concealer “light 111” 
https://rstyle.me/+0xbH7NqYS-Bi1_c4DX4-tA
melt cosmetics 777 face brush 
https://www.meltcosmetics.com/products/777-face?_pos=1&_sid=c7691c7dc&_ss=r
milk contour stick “toasted” 
https://rstyle.me/+ft9R6iqmqWqizgcNyvKcRg
kvd lock it edge foundations brush 
https://rstyle.me/+wAoFH_3BboK2jom-gnwOyw
jason wu ready set matte setting powder 
https://rstyle.me/+zvK9_EC2txjGT5XSNKtswA 
kvd contour palette 
https://rstyle.me/+Hsv4RW56398GFbG5Bc8S3Q
charlotte tilbury peach pop blush wand
https://rstyle.me/+fCBdzvhSxCUzotHTOAttzQ
colourpop flexitarian highlight
https://rstyle.me/+H9FYZhlUAbjITrwwjk25sg
charlottle tilbury face palette
https://rstyle.me/+yPITFpaBWKkxsgGWq0z5VA
urban decay all nighter setting spray 
https://rstyle.me/+m9eWUwXSX28hXXDejZUbpw 

SEPTUM
https://luarjewelry.ca/products/talaoclickerhoop?_pos=4&_sid=c1f223d9b&_ss=r

----------------------------------------------------------------------------------------------
music provided by epidemicsound.com
----------------------------------------------------------------------------------------------
this video is not sponsored. some products were gifted. i earn a small commission from the use of affiliate codes/links. thanks!",2023-07-20T17:00:29Z,PT5M29S,hd,2d,false,True,19522,2169,0,185,public
