video_id,title,description,published_at,duration,definition,dimension,caption,licensedContent,view_count,like_count,dislike_count,comment_count,privacy_status
OjjyIA9ArH8,MY NEW ONE SIZE BEAUTY LAUNCH BROW KIKI | PatrickStarrr,"Brow Kiki: A Party or Gathering where brows are invited to express themselves! You're INVITED! Shop Brow Kiki NOW https://www.onesizebeauty.com/

USE CODE ""Brow Kiki"" to save 20% when you purchase a Brow Pencil & Gel! 

If you need help finding your shade shoot us a direct message at https://www.instagram.com/onesizeshadefinder/

Don't forget... Makeup is a One/Size fits ALL

xoxo
PatrickStarrr
--------------------------------------------------
Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

TEXT ME!
(407) 337-4116

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
430 
Los Angeles, CA 90064-2109

LISTEN TO MY MUSIC!
GO OFF 
https://open.spotify.com/track/5n89VhKeZXO9Z0f24fzt0c?si=zXQ0psrQQMmn_kOO4q_T9A

GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr",2021-06-01T18:09:50Z,PT11M3S,hd,2d,false,True,48916,2791,0,98,public
N5O8LhhTLi8,Kylie Jenner’s Makeup Artist MakeupByAriel Does My Makeup | PatrickStarrr,"THIS IS A FREAKING MASTERCLASS by the one and only MakeupbyAriel!! He is one of the greatest of our generation and I’m so honored he was able to gift all of us with his amazing talent! Follow Ariel and check out his Morphe COLLAB launching May 27!

MakeupbyAriel has done makeup on the celebrities Kim Kardashian, Kylie Jenner, Kris Jenner, Shay Mitchell, Nikita Dragun and more! 

--------------------------------------------------

PRODUCTS
Morphe X Ariel out May 27
https://www.morphe.com/pages/morphe-x-ariel-sign-up

FACE 
ONE/SIZE Secure the Blur Primer https://bit.ly/2SS9McAONE/SIZE 
Turn Up The Base https://bit.ly/3hxUvYQ
ONE/SIZE Ultimate Blurring Powder https://bit.ly/3frkCOl
ONE/SIZE Baking Puff https://bit.ly/3wfWzsv
RCMA Foundation https://tinyurl.com/wunbfy8
Dragun Beauty Color Corrector https://tinyurl.com/ydk8xmm5

EYES
ONE/SIZE Point Made Gel Liner https://bit.ly/3fxvsmd
ONE/SIZE Visionary Palette https://bit.ly/3ymFeQv
ONE/SIZE Full-On Faux Lashes https://bit.ly/3fvQ0Lx
Inglot Gel Eyeliner https://bit.ly/3ynmxfp
Nars Bengali Eyeshadow https://bit.ly/3wgv7Lo
Anastasia Brow Wiz https://bit.ly/316GqGD
KKW Nude Eye Pencil https://tinyurl.com/fu2ypecu

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

TEXT ME!
(407) 337-4116

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr

GO OFF 
https://open.spotify.com/track/5n89VhKeZXO9Z0f24fzt0c?si=zXQ0psrQQMmn_kOO4q_T9A",2021-05-18T22:44:59Z,PT57M38S,hd,2d,false,True,1620153,45442,0,1585,public
0tn8HVfTTMY,UPDATED FULL COVERAGE Foundation Routine | PatrickStarrr,"Woah! I have my first ever powder foundation!! I think I’ll do a natural 5 minute foundation routine next! 

Xoxo
PatrickStarrr

--------------------------------------------------

PRODUCTS:
ONE/SIZE Ultimate Powder https://bit.ly/3dNxxdK
ONE/SIZE Turn Up The Base Foundation Powder https://bit.ly/2QQOz1V
Mac Foundation Powder https://bit.ly/3tMo4ZP
Lancôme Teint Idole Ultra Wear https://bit.ly/3sNj8Ta

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

TEXT ME!
(407) 337-4116

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr

GO OFF 
https://open.spotify.com/track/5n89VhKeZXO9Z0f24fzt0c?si=zXQ0psrQQMmn_kOO4q_T9A",2021-04-26T19:17:27Z,PT20M10S,hd,2d,false,True,218054,7281,0,387,public
O9DUGW150gY,DRUNK GET READY WITH US feat. Nikita Dragun Jenny69 & LaDemi | PatrickStarrr,"This was so fun with my girls Nikita Dragun, Jenny69 and LaDemi! Should we do more videos together? 

Xoxo
PatrickStarrr

Follow LaDemi 
https://www.instagram.com/itslademi/
https://www.youtube.com/lademi

Follow Nikita
https://www.instagram.com/nikitadragun/
https://www.youtube.com/nikitadragun

Follow Jenny
https://www.instagram.com/jen_ny69/
https://www.youtube.com/user/FrostedCupcake951

--------------------------------------------------
Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

TEXT ME!
(407) 337-4116

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr

GO OFF 
https://open.spotify.com/track/5n89VhKeZXO9Z0f24fzt0c?si=zXQ0psrQQMmn_kOO4q_T9A",2021-04-21T19:21:15Z,PT28M48S,hd,2d,false,True,673187,24701,0,1269,public
-0A0WmTk9eM,IM LAUNCHING FOUNDATION POWDER! TURN UP THE BASE | PatrickStarrr,"Are you ready! Turn Up the Base Powder Foundation launches April 9 in Sephora and OneSizeBeauty.com

I am so excited for you to try this buttery, buildable, bulletproof, blurring powder on your face! 

I love you all so much! 

xoxo
PatrickStarrr

--------------------------------------------------
Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

TEXT ME!
(407) 337-4116

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr

GO OFF 
https://open.spotify.com/track/5n89VhKeZXO9Z0f24fzt0c?si=zXQ0psrQQMmn_kOO4q_T9A",2021-03-30T18:03:32Z,PT10M59S,hd,2d,false,True,128697,7745,0,497,public
ea2cs9Jw3_Q,Get Ready with Me and Kandy Muse | PatrickStarrr,"Did she slay snatch game? Follow Kandy Muse! 

https://www.instagram.com/thekandymuse/?hl=en

--------------------------------------------------
Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

TEXT ME!
(407) 337-4116

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
#430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr

GO OFF 
https://open.spotify.com/track/5n89VhKeZXO9Z0f24fzt0c?si=zXQ0psrQQMmn_kOO4q_T9A",2021-03-23T19:43:15Z,PT34M48S,hd,2d,false,True,216184,11110,0,446,public
lNBnoba6KiE,Full Face of Influencer Brands | PatrickStarrr,"I can’t believe how fast time has changed with influencer owned brands! Sickening! What other brands should I try next? I had so much fun doing this video! 

Xoxo
PatrickStarrr

--------------------------------------------------

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

TEXT ME!
(407) 337-4116

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
# 430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr

GO OFF 
https://open.spotify.com/track/5n89VhKeZXO9Z0f24fzt0c?si=zXQ0psrQQMmn_kOO4q_T9A",2021-02-28T19:42:22Z,PT20M13S,hd,2d,false,True,94854,4730,0,296,public
2PgAfyH-fqo,Reading Influencers to FILTH ft. La Demi | PatrickStarrr,"This has got to be the ULTIMATE KIKI!!! I cantttt!

Watch the video we did on her channel:
https://www.youtube.com/watch?v=z3GpQHF6LvE

Follow La Demi!!
https://www.instagram.com/itslademi/

--------------------------------------------------
Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

TEXT ME!
(407) 337-4116

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
#430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr

GO OFF 
https://open.spotify.com/track/5n89VhKeZXO9Z0f24fzt0c?si=zXQ0psrQQMmn_kOO4q_T9A",2021-01-26T20:01:54Z,PT26M24S,hd,2d,false,True,242692,8893,0,987,public
ATYp1JwOGgM,This Makeup Look Changed My Life | PatrickStarrr,"This makeup looked changed my life. Huge shoutout to Talia Joy and all of you here on youtube for being supporters of mine over many years. I have my own brand and I still cant believe it. Remember, believe in yourself and never give up! I love you all so much. 

xoxo
PatrickStarrr

 --------------------------------------------------
PRODUCTS
FACE
ONE/SIZE ULTIMATE SETTING POWDER https://bit.ly/3886PKk
ONE/SIZE ULTIMATE PUFF https://bit.ly/3hFA0HQ
Patrick Ta BEAUTY BLUSH https://bit.ly/3n9Bnj4
STUDIO FIX POWDER https://bit.ly/38QhDf8


EYES
ONE/SIZE VISIONARY PALETTE https://bit.ly/353HhMa
ONE/SIZE POINT MADE LINER https://bit.ly/3b1Ti8J
ONE/SIZE GEL LINER https://bit.ly/2MnbSxP
ONE/SIZE LASHES https://bit.ly/3hDezHp
BENIFIT BROW https://bit.ly/3hACMhk
CHARLOTTE TILBURY MASCARA https://bit.ly/386CEmt
CURLER https://bit.ly/3sO6VPk
TWEEZERMAN EVERY LASH CURLER https://bit.ly/3qLTLkm


LIPS
MAC LINER https://bit.ly/3n9BZFo
DRAGUN BEAUTY LIPSTICK https://tinyurl.com/y4o86ywp
Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

TEXT ME!
(407) 337-4116

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
#430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr

GO OFF 
https://open.spotify.com/track/5n89VhKeZXO9Z0f24fzt0c?si=zXQ0psrQQMmn_kOO4q_T9A",2021-01-22T22:25:50Z,PT18M19S,hd,2d,false,True,106393,5011,0,327,public
ZHZwCoWWQLg,My NEW Launch Secure The Blur | PatrickStarrr,"This is LITERALLY the best PRIMER ever! I have been using this for a year and I am super excited I finally get to show you! This primer is super blurring, fills in pores, hydrating and SECURES your makeup ALL DAY! I also launched my Secure the Blur Under-eye patches which are SUPER HUGE and JUICY with amazing ingredients like calamansi juice, caffeine and hyaluronic acid to prep your under eye area for a snatched beat face!!!! I am so proud of this launch and I hope you love this as much as I do! 

Launches Feb 5, 2021
In Sephora and OneSizeBeauty.com

xoxo
PatrickStarrr

Follow One/Size Beauty 
https://www.instagram.com/onesize/?hl=en

 --------------------------------------------------
Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

TEXT ME!
(407) 337-4116

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
#430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr

GO OFF 
https://open.spotify.com/track/5n89VhKeZXO9Z0f24fzt0c?si=zXQ0psrQQMmn_kOO4q_T9A",2021-01-15T19:27:31Z,PT7M3S,hd,2d,false,True,259514,4707,0,296,public
2IsYFFB5gtY,The Tea About Celebrities I've Worked With.....| PatrickStarrr,"The TRUTH behind the celebrities I've worked with! I have had the HUGE honor of working with the most famous celebs like Kim Kardashian West, Kris Jenner, Tyra Banks, Jessica Alba, Katy Perry, Tyra Banks and much more! I am here NOT to spread negativity- but to share my experience and hopefully inspire you all to reach for your dreams! Looking back, this is such a surreal experienced to work with my favorite icons of today. 

Remember Makeup is a ONE/SIZE fits all.

xoxo
PatrickStarrr

--------------------------------------------------
PRODUCTS

FACE
ONE/SIZE ULTIMATE SETTING POWDER https://bit.ly/3886PKk
ONE/SIZE ULTIMATE PUFF https://bit.ly/3hFA0HQ
PATRICK TA BEAUTY BLUSH https://bit.ly/3n9Bnj4
STUDIO FIX POWDER https://bit.ly/38QhDf8

EYES
ONE/SIZE VISIONARY PALETTE https://bit.ly/353HhMa
ONE/SIZE POINT MADE LINER https://bit.ly/3b1Ti8J
ONE/SIZE GEL LINER https://bit.ly/2MnbSxP
ONE/SIZE LASHES https://bit.ly/3hDezHp
BENIFIT BROW https://bit.ly/3hACMhk
CHARLOTTE TILBURY MASCARA https://bit.ly/386CEmt

LIPS
MAC LINER https://bit.ly/3n9BZFo
LUNAR BEAUTY GLOSS https://tinyurl.com/y95kgfpa

--------------------------------------------------

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

TEXT ME!
(407) 337-4116

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
#430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr

GO OFF 
https://open.spotify.com/track/5n89VhKeZXO9Z0f24fzt0c?si=zXQ0psrQQMmn_kOO4q_T9A",2021-01-14T00:32:43Z,PT44M54S,hd,2d,false,True,232928,9747,0,567,public
M9BmInDo2U0,TAGALOG MAKEUP TUTORIAL | PatrickStarrr,"OMGG!! Finally! A Tagalog makeup tutorial! If you didn’t already know- I’m Filipino and I haven’t done this type of video! Let me know what you think! Happy new year!

Xoxo
PatrickStarrr

--------------------------------------------------

PRODUCTS

FACE
ONE/SIZE ULTIMATE SETTING POWDER https://bit.ly/3886PKk
ONE/SIZE GO OFF WIPES https://bit.ly/3n74oMb
ONE/SIZE ULTIMATE PUFF https://bit.ly/3hFA0HQ
DRAGUN BEAUTY COLOR CORRECTOR https://tinyurl.com/ya4lwztz
Patrick Ta BEAUTY BLUSH https://bit.ly/3n9Bnj4
Patrick Ta SETTING SPRAY https://bit.ly/38SOnEw
STUDIO FIX POWDER https://bit.ly/38QhDf8
BENIFIT COOKIE HIGHLIGHTER https://bit.ly/3ncPHHs


EYES
ONE/SIZE VISIONARY PALETTE https://bit.ly/353HhMa
ONE/SIZE POINT MADE LINER https://bit.ly/3b1Ti8J
ONE/SIZE GEL LINER https://bit.ly/2MnbSxP
ONE/SIZE LASHES https://bit.ly/3hDezHp
BENIFIT BROW https://bit.ly/3hACMhk
MMMITCHEL PALETTE  https://tinyurl.com/yd4e3ag8
CHARLOTTE TILBURY MASCARA https://bit.ly/386CEmt


LIPS
MAC LINER https://bit.ly/3n9BZFo
DRAGUN BEAUTY LIPSTICK https://tinyurl.com/y77txjv7
LUNAR BEAUTY GLOSS https://tinyurl.com/y95kgfpa

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

TEXT ME!
(407) 337-4116

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
#430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr",2021-01-03T18:33:36Z,PT13M9S,hd,2d,false,True,848249,73149,0,5343,public
OznRl19LxBg,Beauty Mogul Patrick Ta Does My Makeup!  | PatrickStarrr,"Finally! The one and only Patrick Ta beats my face and it is everything. 
Should I do his makeup on his channel?

Check out our podcast episode!
https://podcasts.apple.com/us/podcast/say-yas-to-the-guest/id1538821139?i=1000502307940

Make sure you follow Patrick on all social:
https://www.instagram.com/patrickta/
https://www.instagram.com/patricktabeauty/
https://www.youtube.com/channel/UCC25d124X0OgEsYTEt8BMPg

--------------------------------------------------
Want to be featured in my video?
Fill out this form: https://forms.gle/P7spC4D1YXVUuUiT8

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

TEXT ME!
(407) 337-4116

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
#430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr",2020-12-14T18:00:03Z,PT26M26S,hd,2d,false,True,309025,12503,0,650,public
Vf2_etYYdac,My Mom Does My Makeup! | PatrickStarrr,"Should I hire Mama Starrr to be my makeup artist full time?

Follow Mama Starr https://www.instagram.com/mamastarrr/

--------------------------------------------------
Want to be featured in my video?
Fill out this form: https://forms.gle/P7spC4D1YXVUuUiT8

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

TEXT ME!
(407) 337-4116

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
#430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr",2020-12-08T19:02:47Z,PT15M41S,hd,2d,false,True,152073,8063,0,828,public
M7m2aRwyN8E,The Truth Behind Our Friendship | Say Yas to the Guest Podcast,"Due to high demand, I decided to put up a portion of my first episode of Say Yas to the Guest on Youtube! 

My first guest is the one and only, Manny MUA. 

Listen to the full episode on:
Spotify:
https://open.spotify.com/episode/4brnD5t6eaixHPZLvuUPYt?si=4tD2tJQqTsCgvSrSRUnWlA

Apple Podcast:
https://podcasts.apple.com/us/podcast/say-yas-to-the-guest/id1538821139?i=1000500782610

Instagram: 
https://www.instagram.com/sayyastotheguest/

Manny:
https://www.instagram.com/mannymua733/

--------------------------------------------------
Want to be featured in my video?
Fill out this form: https://forms.gle/P7spC4D1YXVUuUiT8

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

TEXT ME!
(407) 337-4116

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
#430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr",2020-12-04T19:16:59Z,PT19M37S,hd,2d,false,True,276570,12711,0,870,public
